ic2pm: 2LPTic ingest                         
 Aexpn = 0.33488 Step= 146 Redshift=    1.986 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
     1  0.01227 6.0000E+00  2.72813E+03
     7  0.01736 1.2000E+01  5.55620E+03
    11  0.02126 8.0000E+00  5.39896E+03
    15  0.02454 6.0000E+00  3.55192E+03
    17  0.02744 2.4000E+01  4.23394E+03
    19  0.03006 2.4000E+01  3.23166E+03
    22  0.03471 1.2000E+01  2.55527E+03
    23  0.03682 3.0000E+01  2.39400E+03
    25  0.03881 2.4000E+01  3.33679E+03
    26  0.04115 3.2000E+01  2.14534E+03
    27  0.04425 2.4000E+01  2.97952E+03
    28  0.04592 4.8000E+01  2.52925E+03
    30  0.05043 5.4000E+01  2.89609E+03
    31  0.05264 6.0000E+01  2.98995E+03
    32  0.05488 2.4000E+01  1.62878E+03
    33  0.05668 7.2000E+01  1.54303E+03
    34  0.06081 5.4000E+01  2.06528E+03
    35  0.06294 1.0400E+02  1.50158E+03
    36  0.06654 1.2000E+02  1.62623E+03
    37  0.07028 6.0000E+01  1.58597E+03
    38  0.07245 1.2600E+02  1.68881E+03
    39  0.07540 9.6000E+01  1.47838E+03
    40  0.07893 1.9200E+02  1.62003E+03
    41  0.08247 1.4400E+02  1.43308E+03
    42  0.08687 2.1800E+02  1.15937E+03
    43  0.09070 2.6400E+02  1.17923E+03
    44  0.09548 2.6400E+02  1.17792E+03
    45  0.10031 3.6600E+02  1.02082E+03
    46  0.10497 3.0800E+02  9.21708E+02
    47  0.10964 4.1400E+02  9.14957E+02
    48  0.11505 5.5200E+02  7.83326E+02
    49  0.12046 3.9600E+02  7.81466E+02
    50  0.12534 6.6200E+02  8.09920E+02
    51  0.13139 6.9600E+02  7.33682E+02
    52  0.13780 8.5800E+02  6.58550E+02
    53  0.14378 7.9800E+02  6.41970E+02
    54  0.15072 1.2320E+03  5.03727E+02
    55  0.15845 1.2420E+03  5.23616E+02
    56  0.16575 1.4400E+03  4.53662E+02
    57  0.17346 1.4900E+03  4.64504E+02
    58  0.18145 1.9740E+03  4.38668E+02
    59  0.19044 2.3000E+03  4.14638E+02
    60  0.19957 2.3820E+03  3.71792E+02
    61  0.20865 2.7620E+03  3.44474E+02
    62  0.21850 3.3660E+03  3.01482E+02
    63  0.22883 3.6500E+03  2.73324E+02
    64  0.23956 4.3800E+03  2.55699E+02
    65  0.25078 4.7900E+03  2.45535E+02
    66  0.26242 5.6580E+03  2.34009E+02
    67  0.27483 6.4820E+03  2.11609E+02
    68  0.28772 7.4460E+03  1.91469E+02
    69  0.30151 8.7920E+03  1.76586E+02
    70  0.31576 9.6980E+03  1.66531E+02
    71  0.33059 1.1418E+04  1.54139E+02
    72  0.34609 1.2722E+04  1.41211E+02
    73  0.36234 1.4984E+04  1.31100E+02
    74  0.37938 1.6946E+04  1.21511E+02
    75  0.39715 1.9472E+04  1.12900E+02
    76  0.41588 2.2682E+04  1.02826E+02
    77  0.43568 2.6136E+04  9.52316E+01
    78  0.45619 2.9408E+04  8.80233E+01
    79  0.47752 3.3854E+04  8.25673E+01
    80  0.50003 3.9328E+04  7.62028E+01
    81  0.52371 4.5128E+04  7.05455E+01
    82  0.54848 5.1692E+04  6.53742E+01
    83  0.57427 5.8952E+04  6.05819E+01
    84  0.60132 6.8210E+04  5.59039E+01
    85  0.62982 7.8772E+04  5.17297E+01
    86  0.65948 8.8976E+04  4.78001E+01
    87  0.69051 1.0338E+05  4.48868E+01
    88  0.72320 1.1892E+05  4.16677E+01
    89  0.75730 1.3535E+05  3.87545E+01
    90  0.79289 1.5570E+05  3.59404E+01
    91  0.83024 1.7904E+05  3.35546E+01
    92  0.86932 2.0493E+05  3.11836E+01
    93  0.91033 2.3708E+05  2.92025E+01
    94  0.95333 2.7094E+05  2.72129E+01
    95  0.99816 3.0994E+05  2.54249E+01
    96  1.04504 3.5585E+05  2.38574E+01
    97  1.09426 4.1057E+05  2.22681E+01
    98  1.14591 4.7123E+05  2.09438E+01
    99  1.19992 5.3986E+05  1.95822E+01
   100  1.25650 6.2180E+05  1.84399E+01
   101  1.31576 7.1217E+05  1.72036E+01
   102  1.37779 8.1901E+05  1.61145E+01
   103  1.44276 9.3949E+05  1.51934E+01
   104  1.51068 1.0760E+06  1.42786E+01
   105  1.58180 1.2382E+06  1.34297E+01
   106  1.65642 1.4236E+06  1.26456E+01
   107  1.73451 1.6314E+06  1.18934E+01
   108  1.81622 1.8734E+06  1.12194E+01
   109  1.90184 2.1536E+06  1.05565E+01
   110  1.99151 2.4709E+06  9.96562E+00
   111  2.08536 2.8360E+06  9.38704E+00
   112  2.18361 3.2557E+06  8.86553E+00
   113  2.28652 3.7403E+06  8.33717E+00
   114  2.39432 4.2954E+06  7.87703E+00
   115  2.50717 4.9284E+06  7.41870E+00
   116  2.62531 5.6596E+06  6.98941E+00
   117  2.74900 6.4947E+06  6.58248E+00
   118  2.87854 7.4628E+06  6.19002E+00
   119  3.01423 8.5671E+06  5.81602E+00
   120  3.15629 9.8350E+06  5.45942E+00
   121  3.30505 1.1294E+07  5.12353E+00
   122  3.46081 1.2964E+07  4.79620E+00
   123  3.62387 1.4881E+07  4.48265E+00
   124  3.79466 1.7097E+07  4.18762E+00
   125  3.97354 1.9626E+07  3.90542E+00
   126  4.16082 2.2533E+07  3.63116E+00
   127  4.35689 2.5864E+07  3.37012E+00
   128  4.56222 2.9707E+07  3.11839E+00
   129  4.77723 3.4100E+07  2.88034E+00
   130  5.00237 3.9158E+07  2.65324E+00
   131  5.23814 4.4959E+07  2.43875E+00
   132  5.48500 5.1614E+07  2.23400E+00
   133  5.74351 5.9273E+07  2.04016E+00
   134  6.01421 6.8042E+07  1.85648E+00
   135  6.29764 7.8129E+07  1.68507E+00
   136  6.59444 8.9696E+07  1.52417E+00
   137  6.90521 1.0299E+08  1.37456E+00
   138  7.23066 1.1825E+08  1.23435E+00
   139  7.57142 1.3576E+08  1.10461E+00
   140  7.92825 1.5588E+08  9.84674E-01
   141  8.30190 1.7898E+08  8.74176E-01
   142  8.69316 2.0549E+08  7.73236E-01
   143  9.10285 2.3593E+08  6.81384E-01
   144  9.53184 2.7089E+08  5.98028E-01
   145  9.98106 3.1103E+08  5.22340E-01
   146 10.45146 3.5711E+08  4.54352E-01
   147 10.94403 4.1001E+08  3.93546E-01
   148 11.45980 4.7075E+08  3.39397E-01
   149 11.99988 5.4050E+08  2.91218E-01
   150 12.56542 6.2059E+08  2.48702E-01
   151 13.15762 7.1252E+08  2.11308E-01
   152 13.77771 8.1807E+08  1.78626E-01
   153 14.42704 9.3931E+08  1.50164E-01
   154 15.10697 1.0784E+09  1.25503E-01
   155 15.81893 1.2382E+09  1.04281E-01
   156 16.56446 1.4217E+09  8.61136E-02
   157 17.34512 1.6323E+09  7.06635E-02
   158 18.16257 1.8741E+09  5.76394E-02
   159 19.01854 2.1518E+09  4.67394E-02
   160 19.91486 2.4706E+09  3.76932E-02
   161 20.85341 2.8366E+09  3.02775E-02
   162 21.83621 3.2568E+09  2.42740E-02
   163 22.86531 3.7394E+09  1.95016E-02
   164 23.94293 4.2934E+09  1.57986E-02
   165 25.06585 4.8627E+09  1.29595E-02
   166 26.23764 4.9381E+09  1.02606E-02
   167 27.47225 4.8296E+09  7.99866E-03
   168 28.76425 4.6240E+09  6.21655E-03
   169 30.11583 4.2990E+09  4.83055E-03
   170 31.52872 3.8284E+09  3.77306E-03
   171 33.00318 3.1813E+09  2.97757E-03
   172 34.53368 2.3211E+09  2.35282E-03
   173 36.14167 1.3714E+09  1.74958E-03
   174 37.83066 7.5310E+08  1.31701E-03
   175 39.56798 3.4189E+08  1.04185E-03
   176 41.29474 9.2743E+07  8.85773E-04
   177 42.79519 3.5932E+06  8.23758E-04
