ic2pm: 2LPTic ingest                         
 Aexpn = 0.28704 Step= 139 Redshift=    2.484 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   164 23.94293 4.2934E+09  1.29079E-02
   165 25.06585 4.8627E+09  1.07006E-02
   166 26.23764 4.9381E+09  8.54564E-03
   167 27.47225 4.8296E+09  6.73830E-03
   168 28.76425 4.6240E+09  5.30320E-03
   169 30.11583 4.2990E+09  4.17448E-03
   170 31.52872 3.8284E+09  3.30191E-03
   171 33.00318 3.1813E+09  2.63623E-03
   172 34.53368 2.3211E+09  2.10427E-03
   173 36.14167 1.3714E+09  1.58130E-03
   174 37.83066 7.5310E+08  1.20304E-03
   175 39.56798 3.4189E+08  9.60407E-04
   176 41.29474 9.2743E+07  8.22012E-04
   177 42.79519 3.5932E+06  7.64869E-04
