ic2pm: 2LPTic ingest                         
 Aexpn = 0.66977 Step= 195 Redshift=    0.493 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
     1  0.01227 6.0000E+00  9.29092E+03
     7  0.01736 1.2000E+01  1.88589E+04
    11  0.02126 8.0000E+00  1.87014E+04
    15  0.02454 6.0000E+00  1.19968E+04
    17  0.02744 2.4000E+01  1.44244E+04
    19  0.03006 2.4000E+01  1.11152E+04
    22  0.03471 1.2000E+01  8.24510E+03
    23  0.03682 3.0000E+01  8.12895E+03
    25  0.03881 2.4000E+01  1.08163E+04
    26  0.04115 3.2000E+01  7.11121E+03
    27  0.04425 2.4000E+01  1.01001E+04
    28  0.04592 4.8000E+01  8.54707E+03
    30  0.05043 5.4000E+01  9.70890E+03
    31  0.05264 6.0000E+01  9.99140E+03
    32  0.05488 2.4000E+01  5.32085E+03
    33  0.05668 7.2000E+01  5.18447E+03
    34  0.06081 5.4000E+01  7.23090E+03
    35  0.06294 1.0400E+02  4.85323E+03
    36  0.06654 1.2000E+02  5.39813E+03
    37  0.07028 6.0000E+01  5.34441E+03
    38  0.07245 1.2600E+02  5.61211E+03
    39  0.07540 9.6000E+01  4.86261E+03
    40  0.07893 1.9200E+02  5.39294E+03
    41  0.08247 1.4400E+02  4.81642E+03
    42  0.08687 2.1800E+02  4.04280E+03
    43  0.09070 2.6400E+02  4.03396E+03
    44  0.09548 2.6400E+02  4.03583E+03
    45  0.10031 3.6600E+02  3.47531E+03
    46  0.10497 3.0800E+02  3.03496E+03
    47  0.10964 4.1400E+02  3.19156E+03
    48  0.11505 5.5200E+02  2.58526E+03
    49  0.12046 3.9600E+02  2.62991E+03
    50  0.12534 6.6200E+02  2.77456E+03
    51  0.13139 6.9600E+02  2.46606E+03
    52  0.13780 8.5800E+02  2.28888E+03
    53  0.14378 7.9800E+02  2.17921E+03
    54  0.15072 1.2320E+03  1.73181E+03
    55  0.15845 1.2420E+03  1.84236E+03
    56  0.16575 1.4400E+03  1.59309E+03
    57  0.17346 1.4900E+03  1.64577E+03
    58  0.18145 1.9740E+03  1.57657E+03
    59  0.19044 2.3000E+03  1.46857E+03
    60  0.19957 2.3820E+03  1.34018E+03
    61  0.20865 2.7620E+03  1.28279E+03
    62  0.21850 3.3660E+03  1.14826E+03
    63  0.22883 3.6500E+03  1.03899E+03
    64  0.23956 4.3800E+03  9.97289E+02
    65  0.25078 4.7900E+03  9.57490E+02
    66  0.26242 5.6580E+03  8.98503E+02
    67  0.27483 6.4820E+03  8.30912E+02
    68  0.28772 7.4460E+03  7.76335E+02
    69  0.30151 8.7920E+03  7.21462E+02
    70  0.31576 9.6980E+03  6.92041E+02
    71  0.33059 1.1418E+04  6.37127E+02
    72  0.34609 1.2722E+04  6.01449E+02
    73  0.36234 1.4984E+04  5.63187E+02
    74  0.37938 1.6946E+04  5.31667E+02
    75  0.39715 1.9472E+04  5.01321E+02
    76  0.41588 2.2682E+04  4.79477E+02
    77  0.43568 2.6136E+04  4.48654E+02
    78  0.45619 2.9408E+04  4.13550E+02
    79  0.47752 3.3854E+04  4.02081E+02
    80  0.50003 3.9328E+04  3.77357E+02
    81  0.52371 4.5128E+04  3.59583E+02
    82  0.54848 5.1692E+04  3.40862E+02
    83  0.57427 5.8952E+04  3.21318E+02
    84  0.60132 6.8210E+04  3.05751E+02
    85  0.62982 7.8772E+04  2.88772E+02
    86  0.65948 8.8976E+04  2.73969E+02
    87  0.69051 1.0338E+05  2.59612E+02
    88  0.72320 1.1892E+05  2.46461E+02
    89  0.75730 1.3535E+05  2.34895E+02
    90  0.79289 1.5570E+05  2.22713E+02
    91  0.83024 1.7904E+05  2.13723E+02
    92  0.86932 2.0493E+05  2.04905E+02
    93  0.91033 2.3708E+05  1.94551E+02
    94  0.95333 2.7094E+05  1.83877E+02
    95  0.99816 3.0994E+05  1.76048E+02
    96  1.04504 3.5585E+05  1.67617E+02
    97  1.09426 4.1057E+05  1.59861E+02
    98  1.14591 4.7123E+05  1.51516E+02
    99  1.19992 5.3986E+05  1.44363E+02
   100  1.25650 6.2180E+05  1.37075E+02
   101  1.31576 7.1217E+05  1.30084E+02
   102  1.37779 8.1901E+05  1.23597E+02
   103  1.44276 9.3949E+05  1.17844E+02
   104  1.51068 1.0760E+06  1.11210E+02
   105  1.58180 1.2382E+06  1.05027E+02
   106  1.65642 1.4236E+06  9.92806E+01
   107  1.73451 1.6314E+06  9.35164E+01
   108  1.81622 1.8734E+06  8.80868E+01
   109  1.90184 2.1536E+06  8.28207E+01
   110  1.99151 2.4709E+06  7.76977E+01
   111  2.08536 2.8360E+06  7.28410E+01
   112  2.18361 3.2557E+06  6.81208E+01
   113  2.28652 3.7403E+06  6.36029E+01
   114  2.39432 4.2954E+06  5.92291E+01
   115  2.50717 4.9284E+06  5.49923E+01
   116  2.62531 5.6596E+06  5.10083E+01
   117  2.74900 6.4947E+06  4.72190E+01
   118  2.87854 7.4628E+06  4.36089E+01
   119  3.01423 8.5671E+06  4.01903E+01
   120  3.15629 9.8350E+06  3.69836E+01
   121  3.30505 1.1294E+07  3.39674E+01
   122  3.46081 1.2964E+07  3.10864E+01
   123  3.62387 1.4881E+07  2.84240E+01
   124  3.79466 1.7097E+07  2.59273E+01
   125  3.97354 1.9626E+07  2.35926E+01
   126  4.16082 2.2533E+07  2.14270E+01
   127  4.35689 2.5864E+07  1.94236E+01
   128  4.56222 2.9707E+07  1.75876E+01
   129  4.77723 3.4100E+07  1.58678E+01
   130  5.00237 3.9158E+07  1.42951E+01
   131  5.23814 4.4959E+07  1.28565E+01
   132  5.48500 5.1614E+07  1.15357E+01
   133  5.74351 5.9273E+07  1.03307E+01
   134  6.01421 6.8042E+07  9.23123E+00
   135  6.29764 7.8129E+07  8.22257E+00
   136  6.59444 8.9696E+07  7.31064E+00
   137  6.90521 1.0299E+08  6.47930E+00
   138  7.23066 1.1825E+08  5.72938E+00
   139  7.57142 1.3576E+08  5.05252E+00
   140  7.92825 1.5588E+08  4.44033E+00
   141  8.30190 1.7898E+08  3.88979E+00
   142  8.69316 2.0549E+08  3.39787E+00
   143  9.10285 2.3593E+08  2.95654E+00
   144  9.53184 2.7089E+08  2.56291E+00
   145  9.98106 3.1103E+08  2.21319E+00
   146 10.45146 3.5711E+08  1.90258E+00
   147 10.94403 4.1001E+08  1.62815E+00
   148 11.45980 4.7075E+08  1.38649E+00
   149 11.99988 5.4050E+08  1.17444E+00
   150 12.56542 6.2059E+08  9.89253E-01
   151 13.15762 7.1252E+08  8.28505E-01
   152 13.77771 8.1807E+08  6.89472E-01
   153 14.42704 9.3931E+08  5.69879E-01
   154 15.10697 1.0784E+09  4.67750E-01
   155 15.81893 1.2382E+09  3.81101E-01
   156 16.56446 1.4217E+09  3.07972E-01
   157 17.34512 1.6323E+09  2.46902E-01
   158 18.16257 1.8741E+09  1.96264E-01
   159 19.01854 2.1518E+09  1.54685E-01
   160 19.91486 2.4706E+09  1.20927E-01
   161 20.85341 2.8366E+09  9.38170E-02
   162 21.83621 3.2568E+09  7.23644E-02
   163 22.86531 3.7394E+09  5.57261E-02
   164 23.94293 4.2934E+09  4.31618E-02
   165 25.06585 4.8627E+09  3.38783E-02
   166 26.23764 4.9381E+09  2.57205E-02
   167 27.47225 4.8296E+09  1.91300E-02
   168 28.76425 4.6240E+09  1.41245E-02
   169 30.11583 4.2990E+09  1.03971E-02
   170 31.52872 3.8284E+09  7.67966E-03
   171 33.00318 3.1813E+09  5.73784E-03
   172 34.53368 2.3211E+09  4.31440E-03
   173 36.14167 1.3714E+09  3.04937E-03
   174 37.83066 7.5310E+08  2.17748E-03
   175 39.56798 3.4189E+08  1.64280E-03
   176 41.29474 9.2743E+07  1.34742E-03
   177 42.79519 3.5932E+06  1.22851E-03
