ic2pm: 2LPTic ingest                         
 Aexpn = 0.36891 Step=  76 Redshift=    1.711 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    85  0.62982 7.8772E+04  6.70556E+01
    86  0.65948 8.8976E+04  6.21846E+01
    87  0.69051 1.0338E+05  5.85146E+01
    88  0.72320 1.1892E+05  5.45610E+01
    89  0.75730 1.3535E+05  5.08966E+01
    90  0.79289 1.5570E+05  4.74686E+01
    91  0.83024 1.7904E+05  4.44064E+01
    92  0.86932 2.0493E+05  4.14478E+01
    93  0.91033 2.3708E+05  3.89481E+01
    94  0.95333 2.7094E+05  3.63808E+01
    95  0.99816 3.0994E+05  3.41753E+01
    96  1.04504 3.5585E+05  3.21258E+01
    97  1.09426 4.1057E+05  3.00908E+01
    98  1.14591 4.7123E+05  2.84014E+01
    99  1.19992 5.3986E+05  2.66483E+01
   100  1.25650 6.2180E+05  2.52136E+01
   101  1.31576 7.1217E+05  2.36388E+01
   102  1.37779 8.1901E+05  2.21802E+01
   103  1.44276 9.3949E+05  2.09467E+01
   104  1.51068 1.0760E+06  1.97258E+01
   105  1.58180 1.2382E+06  1.86010E+01
   106  1.65642 1.4236E+06  1.75434E+01
   107  1.73451 1.6314E+06  1.65371E+01
   108  1.81622 1.8734E+06  1.56059E+01
   109  1.90184 2.1536E+06  1.47056E+01
   110  1.99151 2.4709E+06  1.38649E+01
   111  2.08536 2.8360E+06  1.30710E+01
   112  2.18361 3.2557E+06  1.23366E+01
   113  2.28652 3.7403E+06  1.15830E+01
   114  2.39432 4.2954E+06  1.09286E+01
   115  2.50717 4.9284E+06  1.02813E+01
   116  2.62531 5.6596E+06  9.65752E+00
   117  2.74900 6.4947E+06  9.07494E+00
   118  2.87854 7.4628E+06  8.51656E+00
   119  3.01423 8.5671E+06  7.96469E+00
   120  3.15629 9.8350E+06  7.44489E+00
   121  3.30505 1.1294E+07  6.94671E+00
   122  3.46081 1.2964E+07  6.47633E+00
   123  3.62387 1.4881E+07  6.02044E+00
   124  3.79466 1.7097E+07  5.58710E+00
   125  3.97354 1.9626E+07  5.17422E+00
   126  4.16082 2.2533E+07  4.78028E+00
   127  4.35689 2.5864E+07  4.40675E+00
   128  4.56222 2.9707E+07  4.05047E+00
   129  4.77723 3.4100E+07  3.71415E+00
   130  5.00237 3.9158E+07  3.39331E+00
   131  5.23814 4.4959E+07  3.09178E+00
   132  5.48500 5.1614E+07  2.80989E+00
   133  5.74351 5.9273E+07  2.54783E+00
   134  6.01421 6.8042E+07  2.30018E+00
   135  6.29764 7.8129E+07  2.07046E+00
   136  6.59444 8.9696E+07  1.85824E+00
   137  6.90521 1.0299E+08  1.66238E+00
   138  7.23066 1.1825E+08  1.48219E+00
   139  7.57142 1.3576E+08  1.31705E+00
   140  7.92825 1.5588E+08  1.16623E+00
   141  8.30190 1.7898E+08  1.02848E+00
   142  8.69316 2.0549E+08  9.03933E-01
   143  9.10285 2.3593E+08  7.91542E-01
   144  9.53184 2.7089E+08  6.90554E-01
   145  9.98106 3.1103E+08  6.00277E-01
   146 10.45146 3.5711E+08  5.19643E-01
   147 10.94403 4.1001E+08  4.48037E-01
   148 11.45980 4.7075E+08  3.84566E-01
   149 11.99988 5.4050E+08  3.28707E-01
   150 12.56542 6.2059E+08  2.79605E-01
   151 13.15762 7.1252E+08  2.36687E-01
   152 13.77771 8.1807E+08  1.99364E-01
   153 14.42704 9.3931E+08  1.67039E-01
   154 15.10697 1.0784E+09  1.39130E-01
   155 15.81893 1.2382E+09  1.15190E-01
   156 16.56446 1.4217E+09  9.48350E-02
   157 17.34512 1.6323E+09  7.75871E-02
   158 18.16257 1.8741E+09  6.30906E-02
   159 19.01854 2.1518E+09  5.10002E-02
   160 19.91486 2.4706E+09  4.10104E-02
   161 20.85341 2.8366E+09  3.28392E-02
   162 21.83621 3.2568E+09  2.62482E-02
   163 22.86531 3.7394E+09  2.10211E-02
   164 23.94293 4.2934E+09  1.69728E-02
   165 25.06585 4.8627E+09  1.38806E-02
   166 26.23764 4.9381E+09  1.09568E-02
   167 27.47225 4.8296E+09  8.50915E-03
   168 28.76425 4.6240E+09  6.58601E-03
   169 30.11583 4.2990E+09  5.09701E-03
   170 31.52872 3.8284E+09  3.96473E-03
   171 33.00318 3.1813E+09  3.11657E-03
   172 34.53368 2.3211E+09  2.45369E-03
   173 36.14167 1.3714E+09  1.81786E-03
   174 37.83066 7.5310E+08  1.36277E-03
   175 39.56798 3.4189E+08  1.07387E-03
   176 41.29474 9.2743E+07  9.10686E-04
   177 42.79519 3.5932E+06  8.45528E-04
