ic2pm: 2LPTic ingest                         
 Aexpn = 0.71063 Step= 101 Redshift=    0.407 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    75  0.39715 1.9472E+04  5.68965E+02
    76  0.41588 2.2682E+04  5.46553E+02
    77  0.43568 2.6136E+04  5.12523E+02
    78  0.45619 2.9408E+04  4.73475E+02
    79  0.47752 3.3854E+04  4.60756E+02
    80  0.50003 3.9328E+04  4.32453E+02
    81  0.52371 4.5128E+04  4.13134E+02
    82  0.54848 5.1692E+04  3.92082E+02
    83  0.57427 5.8952E+04  3.70241E+02
    84  0.60132 6.8210E+04  3.53247E+02
    85  0.62982 7.8772E+04  3.33904E+02
    86  0.65948 8.8976E+04  3.17006E+02
    87  0.69051 1.0338E+05  3.00657E+02
    88  0.72320 1.1892E+05  2.85175E+02
    89  0.75730 1.3535E+05  2.72258E+02
    90  0.79289 1.5570E+05  2.57894E+02
    91  0.83024 1.7904E+05  2.47544E+02
    92  0.86932 2.0493E+05  2.37284E+02
    93  0.91033 2.3708E+05  2.25750E+02
    94  0.95333 2.7094E+05  2.13506E+02
    95  0.99816 3.0994E+05  2.04037E+02
    96  1.04504 3.5585E+05  1.94244E+02
    97  1.09426 4.1057E+05  1.85170E+02
    98  1.14591 4.7123E+05  1.75633E+02
    99  1.19992 5.3986E+05  1.67049E+02
   100  1.25650 6.2180E+05  1.58392E+02
   101  1.31576 7.1217E+05  1.50263E+02
   102  1.37779 8.1901E+05  1.42267E+02
   103  1.44276 9.3949E+05  1.35570E+02
   104  1.51068 1.0760E+06  1.27874E+02
   105  1.58180 1.2382E+06  1.20582E+02
   106  1.65642 1.4236E+06  1.13729E+02
   107  1.73451 1.6314E+06  1.07054E+02
   108  1.81622 1.8734E+06  1.00703E+02
   109  1.90184 2.1536E+06  9.41878E+01
   110  1.99151 2.4709E+06  8.83046E+01
   111  2.08536 2.8360E+06  8.24770E+01
   112  2.18361 3.2557E+06  7.68968E+01
   113  2.28652 3.7403E+06  7.16060E+01
   114  2.39432 4.2954E+06  6.64976E+01
   115  2.50717 4.9284E+06  6.16150E+01
   116  2.62531 5.6596E+06  5.69854E+01
   117  2.74900 6.4947E+06  5.25548E+01
   118  2.87854 7.4628E+06  4.84011E+01
   119  3.01423 8.5671E+06  4.44351E+01
   120  3.15629 9.8350E+06  4.07346E+01
   121  3.30505 1.1294E+07  3.73010E+01
   122  3.46081 1.2964E+07  3.40480E+01
   123  3.62387 1.4881E+07  3.10396E+01
   124  3.79466 1.7097E+07  2.82351E+01
   125  3.97354 1.9626E+07  2.56289E+01
   126  4.16082 2.2533E+07  2.32031E+01
   127  4.35689 2.5864E+07  2.09700E+01
   128  4.56222 2.9707E+07  1.89440E+01
   129  4.77723 3.4100E+07  1.70518E+01
   130  5.00237 3.9158E+07  1.53357E+01
   131  5.23814 4.4959E+07  1.37537E+01
   132  5.48500 5.1614E+07  1.23188E+01
   133  5.74351 5.9273E+07  1.10060E+01
   134  6.01421 6.8042E+07  9.81895E+00
   135  6.29764 7.8129E+07  8.73603E+00
   136  6.59444 8.9696E+07  7.74892E+00
   137  6.90521 1.0299E+08  6.85940E+00
   138  7.23066 1.1825E+08  6.05407E+00
   139  7.57142 1.3576E+08  5.32970E+00
   140  7.92825 1.5588E+08  4.67619E+00
   141  8.30190 1.7898E+08  4.08966E+00
   142  8.69316 2.0549E+08  3.56613E+00
   143  9.10285 2.3593E+08  3.09797E+00
   144  9.53184 2.7089E+08  2.68034E+00
   145  9.98106 3.1103E+08  2.30968E+00
   146 10.45146 3.5711E+08  1.98239E+00
   147 10.94403 4.1001E+08  1.69309E+00
   148 11.45980 4.7075E+08  1.43908E+00
   149 11.99988 5.4050E+08  1.21722E+00
   150 12.56542 6.2059E+08  1.02379E+00
   151 13.15762 7.1252E+08  8.55915E-01
   152 13.77771 8.1807E+08  7.11112E-01
   153 14.42704 9.3931E+08  5.86996E-01
   154 15.10697 1.0784E+09  4.81170E-01
   155 15.81893 1.2382E+09  3.91616E-01
   156 16.56446 1.4217E+09  3.16146E-01
   157 17.34512 1.6323E+09  2.53253E-01
   158 18.16257 1.8741E+09  2.01144E-01
   159 19.01854 2.1518E+09  1.58400E-01
   160 19.91486 2.4706E+09  1.23748E-01
   161 20.85341 2.8366E+09  9.59468E-02
   162 21.83621 3.2568E+09  7.39772E-02
   163 22.86531 3.7394E+09  5.69436E-02
   164 23.94293 4.2934E+09  4.40869E-02
   165 25.06585 4.8627E+09  3.45906E-02
   166 26.23764 4.9381E+09  2.62309E-02
   167 27.47225 4.8296E+09  1.94878E-02
   168 28.76425 4.6240E+09  1.43765E-02
   169 30.11583 4.2990E+09  1.05725E-02
   170 31.52872 3.8284E+09  7.79883E-03
   171 33.00318 3.1813E+09  5.82275E-03
   172 34.53368 2.3211E+09  4.37452E-03
   173 36.14167 1.3714E+09  3.08786E-03
   174 37.83066 7.5310E+08  2.20143E-03
   175 39.56798 3.4189E+08  1.65929E-03
   176 41.29474 9.2743E+07  1.36252E-03
   177 42.79519 3.5932E+06  1.24467E-03
