ic2pm: 2LPTic ingest                         
 Aexpn = 0.28690 Step=  70 Redshift=    2.486 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    85  0.62982 7.8772E+04  3.56437E+01
    86  0.65948 8.8976E+04  3.27805E+01
    87  0.69051 1.0338E+05  3.06437E+01
    88  0.72320 1.1892E+05  2.82677E+01
    89  0.75730 1.3535E+05  2.61918E+01
    90  0.79289 1.5570E+05  2.41239E+01
    91  0.83024 1.7904E+05  2.24123E+01
    92  0.86932 2.0493E+05  2.07241E+01
    93  0.91033 2.3708E+05  1.92954E+01
    94  0.95333 2.7094E+05  1.78837E+01
    95  0.99816 3.0994E+05  1.65879E+01
    96  1.04504 3.5585E+05  1.54860E+01
    97  1.09426 4.1057E+05  1.43624E+01
    98  1.14591 4.7123E+05  1.34133E+01
    99  1.19992 5.3986E+05  1.24631E+01
   100  1.25650 6.2180E+05  1.16293E+01
   101  1.31576 7.1217E+05  1.07811E+01
   102  1.37779 8.1901E+05  1.00706E+01
   103  1.44276 9.3949E+05  9.43096E+00
   104  1.51068 1.0760E+06  8.80998E+00
   105  1.58180 1.2382E+06  8.23829E+00
   106  1.65642 1.4236E+06  7.71475E+00
   107  1.73451 1.6314E+06  7.21669E+00
   108  1.81622 1.8734E+06  6.76814E+00
   109  1.90184 2.1536E+06  6.34260E+00
   110  1.99151 2.4709E+06  5.95978E+00
   111  2.08536 2.8360E+06  5.58297E+00
   112  2.18361 3.2557E+06  5.24937E+00
   113  2.28652 3.7403E+06  4.92750E+00
   114  2.39432 4.2954E+06  4.63097E+00
   115  2.50717 4.9284E+06  4.35029E+00
   116  2.62531 5.6596E+06  4.09089E+00
   117  2.74900 6.4947E+06  3.84474E+00
   118  2.87854 7.4628E+06  3.60871E+00
   119  3.01423 8.5671E+06  3.38971E+00
   120  3.15629 9.8350E+06  3.18649E+00
   121  3.30505 1.1294E+07  2.98724E+00
   122  3.46081 1.2964E+07  2.79917E+00
   123  3.62387 1.4881E+07  2.62659E+00
   124  3.79466 1.7097E+07  2.45795E+00
   125  3.97354 1.9626E+07  2.29888E+00
   126  4.16082 2.2533E+07  2.14553E+00
   127  4.35689 2.5864E+07  1.99943E+00
   128  4.56222 2.9707E+07  1.86048E+00
   129  4.77723 3.4100E+07  1.72887E+00
   130  5.00237 3.9158E+07  1.60133E+00
   131  5.23814 4.4959E+07  1.48126E+00
   132  5.48500 5.1614E+07  1.36602E+00
   133  5.74351 5.9273E+07  1.25705E+00
   134  6.01421 6.8042E+07  1.15358E+00
   135  6.29764 7.8129E+07  1.05547E+00
   136  6.59444 8.9696E+07  9.62040E-01
   137  6.90521 1.0299E+08  8.74441E-01
   138  7.23066 1.1825E+08  7.91727E-01
   139  7.57142 1.3576E+08  7.14247E-01
   140  7.92825 1.5588E+08  6.41829E-01
   141  8.30190 1.7898E+08  5.74623E-01
   142  8.69316 2.0549E+08  5.12318E-01
   143  9.10285 2.3593E+08  4.54948E-01
   144  9.53184 2.7089E+08  4.02084E-01
   145  9.98106 3.1103E+08  3.53814E-01
   146 10.45146 3.5711E+08  3.10069E-01
   147 10.94403 4.1001E+08  2.70512E-01
   148 11.45980 4.7075E+08  2.34895E-01
   149 11.99988 5.4050E+08  2.02980E-01
   150 12.56542 6.2059E+08  1.74529E-01
   151 13.15762 7.1252E+08  1.49374E-01
   152 13.77771 8.1807E+08  1.27153E-01
   153 14.42704 9.3931E+08  1.07680E-01
   154 15.10697 1.0784E+09  9.06794E-02
   155 15.81893 1.2382E+09  7.59343E-02
   156 16.56446 1.4217E+09  6.32206E-02
   157 17.34512 1.6323E+09  5.23342E-02
   158 18.16257 1.8741E+09  4.30768E-02
   159 19.01854 2.1518E+09  3.52719E-02
   160 19.91486 2.4706E+09  2.87410E-02
   161 20.85341 2.8366E+09  2.33427E-02
   162 21.83621 3.2568E+09  1.89377E-02
   163 22.86531 3.7394E+09  1.54086E-02
   164 23.94293 4.2934E+09  1.26452E-02
   165 25.06585 4.8627E+09  1.04987E-02
   166 26.23764 4.9381E+09  8.39522E-03
   167 27.47225 4.8296E+09  6.62820E-03
   168 28.76425 4.6240E+09  5.22394E-03
   169 30.11583 4.2990E+09  4.11782E-03
   170 31.52872 3.8284E+09  3.26147E-03
   171 33.00318 3.1813E+09  2.60710E-03
   172 34.53368 2.3211E+09  2.08313E-03
   173 36.14167 1.3714E+09  1.56702E-03
   174 37.83066 7.5310E+08  1.19337E-03
   175 39.56798 3.4189E+08  9.53316E-04
   176 41.29474 9.2743E+07  8.16242E-04
   177 42.79519 3.5932E+06  7.59199E-04
