ic2pm: 2LPTic ingest                         
 Aexpn = 0.99768 Step= 122 Redshift=    0.002 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    77  0.43568 2.6136E+04  9.23022E+02
    78  0.45619 2.9408E+04  8.66759E+02
    79  0.47752 3.3854E+04  8.44447E+02
    80  0.50003 3.9328E+04  7.93000E+02
    81  0.52371 4.5128E+04  7.72855E+02
    82  0.54848 5.1692E+04  7.30355E+02
    83  0.57427 5.8952E+04  6.98734E+02
    84  0.60132 6.8210E+04  6.73846E+02
    85  0.62982 7.8772E+04  6.43591E+02
    86  0.65948 8.8976E+04  6.17438E+02
    87  0.69051 1.0338E+05  5.87200E+02
    88  0.72320 1.1892E+05  5.64931E+02
    89  0.75730 1.3535E+05  5.36363E+02
    90  0.79289 1.5570E+05  5.11204E+02
    91  0.83024 1.7904E+05  4.92474E+02
    92  0.86932 2.0493E+05  4.68024E+02
    93  0.91033 2.3708E+05  4.48664E+02
    94  0.95333 2.7094E+05  4.25567E+02
    95  0.99816 3.0994E+05  4.08826E+02
    96  1.04504 3.5585E+05  3.89315E+02
    97  1.09426 4.1057E+05  3.72915E+02
    98  1.14591 4.7123E+05  3.55608E+02
    99  1.19992 5.3986E+05  3.38359E+02
   100  1.25650 6.2180E+05  3.18830E+02
   101  1.31576 7.1217E+05  3.02444E+02
   102  1.37779 8.1901E+05  2.87638E+02
   103  1.44276 9.3949E+05  2.70783E+02
   104  1.51068 1.0760E+06  2.54749E+02
   105  1.58180 1.2382E+06  2.40289E+02
   106  1.65642 1.4236E+06  2.26440E+02
   107  1.73451 1.6314E+06  2.12566E+02
   108  1.81622 1.8734E+06  1.98607E+02
   109  1.90184 2.1536E+06  1.85713E+02
   110  1.99151 2.4709E+06  1.73085E+02
   111  2.08536 2.8360E+06  1.61475E+02
   112  2.18361 3.2557E+06  1.49978E+02
   113  2.28652 3.7403E+06  1.38990E+02
   114  2.39432 4.2954E+06  1.28793E+02
   115  2.50717 4.9284E+06  1.18993E+02
   116  2.62531 5.6596E+06  1.09877E+02
   117  2.74900 6.4947E+06  1.01322E+02
   118  2.87854 7.4628E+06  9.32205E+01
   119  3.01423 8.5671E+06  8.56447E+01
   120  3.15629 9.8350E+06  7.85196E+01
   121  3.30505 1.1294E+07  7.18899E+01
   122  3.46081 1.2964E+07  6.56406E+01
   123  3.62387 1.4881E+07  5.98731E+01
   124  3.79466 1.7097E+07  5.45368E+01
   125  3.97354 1.9626E+07  4.95435E+01
   126  4.16082 2.2533E+07  4.48938E+01
   127  4.35689 2.5864E+07  4.06618E+01
   128  4.56222 2.9707E+07  3.67684E+01
   129  4.77723 3.4100E+07  3.31614E+01
   130  5.00237 3.9158E+07  2.98595E+01
   131  5.23814 4.4959E+07  2.68220E+01
   132  5.48500 5.1614E+07  2.40559E+01
   133  5.74351 5.9273E+07  2.15178E+01
   134  6.01421 6.8042E+07  1.92210E+01
   135  6.29764 7.8129E+07  1.71195E+01
   136  6.59444 8.9696E+07  1.52146E+01
   137  6.90521 1.0299E+08  1.34806E+01
   138  7.23066 1.1825E+08  1.19065E+01
   139  7.57142 1.3576E+08  1.04863E+01
   140  7.92825 1.5588E+08  9.20711E+00
   141  8.30190 1.7898E+08  8.05849E+00
   142  8.69316 2.0549E+08  7.02422E+00
   143  9.10285 2.3593E+08  6.10117E+00
   144  9.53184 2.7089E+08  5.27814E+00
   145  9.98106 3.1103E+08  4.54679E+00
   146 10.45146 3.5711E+08  3.89989E+00
   147 10.94403 4.1001E+08  3.32804E+00
   148 11.45980 4.7075E+08  2.82539E+00
   149 11.99988 5.4050E+08  2.38551E+00
   150 12.56542 6.2059E+08  2.00258E+00
   151 13.15762 7.1252E+08  1.67083E+00
   152 13.77771 8.1807E+08  1.38467E+00
   153 14.42704 9.3931E+08  1.13946E+00
   154 15.10697 1.0784E+09  9.31063E-01
   155 15.81893 1.2382E+09  7.54723E-01
   156 16.56446 1.4217E+09  6.06638E-01
   157 17.34512 1.6323E+09  4.83324E-01
   158 18.16257 1.8741E+09  3.81567E-01
   159 19.01854 2.1518E+09  2.98384E-01
   160 19.91486 2.4706E+09  2.31127E-01
   161 20.85341 2.8366E+09  1.77497E-01
   162 21.83621 3.2568E+09  1.35340E-01
   163 22.86531 3.7394E+09  1.02858E-01
   164 23.94293 4.2934E+09  7.85176E-02
   165 25.06585 4.8627E+09  6.06907E-02
   166 26.23764 4.9381E+09  4.53822E-02
   167 27.47225 4.8296E+09  3.31756E-02
   168 28.76425 4.6240E+09  2.40221E-02
   169 30.11583 4.2990E+09  1.72854E-02
   170 31.52872 3.8284E+09  1.24530E-02
   171 33.00318 3.1813E+09  9.06403E-03
   172 34.53368 2.3211E+09  6.64255E-03
   173 36.14167 1.3714E+09  4.56191E-03
   174 37.83066 7.5310E+08  3.15490E-03
   175 39.56798 3.4189E+08  2.30952E-03
   176 41.29474 9.2743E+07  1.85445E-03
   177 42.79519 3.5932E+06  1.67230E-03
