ic2pm: 2LPTic ingest                         
 Aexpn = 0.66655 Step= 130 Redshift=    0.500 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   108  1.81622 1.8734E+06  8.70652E+01
   109  1.90184 2.1536E+06  8.18319E+01
   110  1.99151 2.4709E+06  7.67357E+01
   111  2.08536 2.8360E+06  7.19123E+01
   112  2.18361 3.2557E+06  6.72214E+01
   113  2.28652 3.7403E+06  6.27351E+01
   114  2.39432 4.2954E+06  5.83923E+01
   115  2.50717 4.9284E+06  5.41887E+01
   116  2.62531 5.6596E+06  5.02360E+01
   117  2.74900 6.4947E+06  4.64801E+01
   118  2.87854 7.4628E+06  4.29042E+01
   119  3.01423 8.5671E+06  3.95169E+01
   120  3.15629 9.8350E+06  3.63411E+01
   121  3.30505 1.1294E+07  3.33565E+01
   122  3.46081 1.2964E+07  3.05075E+01
   123  3.62387 1.4881E+07  2.78764E+01
   124  3.79466 1.7097E+07  2.54099E+01
   125  3.97354 1.9626E+07  2.31061E+01
   126  4.16082 2.2533E+07  2.09696E+01
   127  4.35689 2.5864E+07  1.89943E+01
   128  4.56222 2.9707E+07  1.71851E+01
   129  4.77723 3.4100E+07  1.54926E+01
   130  5.00237 3.9158E+07  1.39467E+01
   131  5.23814 4.4959E+07  1.25329E+01
   132  5.48500 5.1614E+07  1.12354E+01
   133  5.74351 5.9273E+07  1.00530E+01
   134  6.01421 6.8042E+07  8.97473E+00
   135  6.29764 7.8129E+07  7.98641E+00
   136  6.59444 8.9696E+07  7.09448E+00
   137  6.90521 1.0299E+08  6.28206E+00
   138  7.23066 1.1825E+08  5.54998E+00
   139  7.57142 1.3576E+08  4.89015E+00
   140  7.92825 1.5588E+08  4.29378E+00
   141  8.30190 1.7898E+08  3.75822E+00
   142  8.69316 2.0549E+08  3.28050E+00
   143  9.10285 2.3593E+08  2.85216E+00
   144  9.53184 2.7089E+08  2.47051E+00
   145  9.98106 3.1103E+08  2.13166E+00
   146 10.45146 3.5711E+08  1.83115E+00
   147 10.94403 4.1001E+08  1.56593E+00
   148 11.45980 4.7075E+08  1.33259E+00
   149 11.99988 5.4050E+08  1.12802E+00
   150 12.56542 6.2059E+08  9.49634E-01
   151 13.15762 7.1252E+08  7.94934E-01
   152 13.77771 8.1807E+08  6.61298E-01
   153 14.42704 9.3931E+08  5.46410E-01
   154 15.10697 1.0784E+09  4.48405E-01
   155 15.81893 1.2382E+09  3.65294E-01
   156 16.56446 1.4217E+09  2.95225E-01
   157 17.34512 1.6323E+09  2.36740E-01
   158 18.16257 1.8741E+09  1.88242E-01
   159 19.01854 2.1518E+09  1.48429E-01
   160 19.91486 2.4706E+09  1.16105E-01
   161 20.85341 2.8366E+09  9.01477E-02
   162 21.83621 3.2568E+09  6.95987E-02
   163 22.86531 3.7394E+09  5.36596E-02
   164 23.94293 4.2934E+09  4.16174E-02
   165 25.06585 4.8627E+09  3.27123E-02
   166 26.23764 4.9381E+09  2.48574E-02
   167 27.47225 4.8296E+09  1.85077E-02
   168 28.76425 4.6240E+09  1.36822E-02
   169 30.11583 4.2990E+09  1.00872E-02
   170 31.52872 3.8284E+09  7.46373E-03
   171 33.00318 3.1813E+09  5.58674E-03
   172 34.53368 2.3211E+09  4.20841E-03
   173 36.14167 1.3714E+09  2.97865E-03
   174 37.83066 7.5310E+08  2.13053E-03
   175 39.56798 3.4189E+08  1.60944E-03
   176 41.29474 9.2743E+07  1.32140E-03
   177 42.79519 3.5932E+06  1.20636E-03
