ic2pm: 2LPTic ingest                         
 Aexpn = 0.76907 Step= 140 Redshift=    0.300 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
     1  0.01227 6.0000E+00  1.14152E+04
     7  0.01736 1.2000E+01  2.31500E+04
    11  0.02126 8.0000E+00  2.30653E+04
    15  0.02454 6.0000E+00  1.47118E+04
    17  0.02744 2.4000E+01  1.77238E+04
    19  0.03006 2.4000E+01  1.36852E+04
    22  0.03471 1.2000E+01  9.99118E+03
    23  0.03682 3.0000E+01  9.98111E+03
    25  0.03881 2.4000E+01  1.31290E+04
    26  0.04115 3.2000E+01  8.67467E+03
    27  0.04425 2.4000E+01  1.23875E+04
    28  0.04592 4.8000E+01  1.04792E+04
    30  0.05043 5.4000E+01  1.18683E+04
    31  0.05264 6.0000E+01  1.22132E+04
    32  0.05488 2.4000E+01  6.46613E+03
    33  0.05668 7.2000E+01  6.34775E+03
    34  0.06081 5.4000E+01  8.92581E+03
    35  0.06294 1.0400E+02  5.88357E+03
    36  0.06654 1.2000E+02  6.58629E+03
    37  0.07028 6.0000E+01  6.55368E+03
    38  0.07245 1.2600E+02  6.86360E+03
    39  0.07540 9.6000E+01  5.91245E+03
    40  0.07893 1.9200E+02  6.58076E+03
    41  0.08247 1.4400E+02  5.89278E+03
    42  0.08687 2.1800E+02  4.99548E+03
    43  0.09070 2.6400E+02  4.95521E+03
    44  0.09548 2.6400E+02  4.96174E+03
    45  0.10031 3.6600E+02  4.28030E+03
    46  0.10497 3.0800E+02  3.70208E+03
    47  0.10964 4.1400E+02  3.94535E+03
    48  0.11505 5.5200E+02  3.15478E+03
    49  0.12046 3.9600E+02  3.22810E+03
    50  0.12534 6.6200E+02  3.40733E+03
    51  0.13139 6.9600E+02  3.02030E+03
    52  0.13780 8.5800E+02  2.82271E+03
    53  0.14378 7.9800E+02  2.67710E+03
    54  0.15072 1.2320E+03  2.14163E+03
    55  0.15845 1.2420E+03  2.28234E+03
    56  0.16575 1.4400E+03  1.97688E+03
    57  0.17346 1.4900E+03  2.03883E+03
    58  0.18145 1.9740E+03  1.96097E+03
    59  0.19044 2.3000E+03  1.82278E+03
    60  0.19957 2.3820E+03  1.66830E+03
    61  0.20865 2.7620E+03  1.60917E+03
    62  0.21850 3.3660E+03  1.44473E+03
    63  0.22883 3.6500E+03  1.31447E+03
    64  0.23956 4.3800E+03  1.27248E+03
    65  0.25078 4.7900E+03  1.21759E+03
    66  0.26242 5.6580E+03  1.13973E+03
    67  0.27483 6.4820E+03  1.05705E+03
    68  0.28772 7.4460E+03  9.98470E+02
    69  0.30151 8.7920E+03  9.28312E+02
    70  0.31576 9.6980E+03  8.92262E+02
    71  0.33059 1.1418E+04  8.20633E+02
    72  0.34609 1.2722E+04  7.80588E+02
    73  0.36234 1.4984E+04  7.33604E+02
    74  0.37938 1.6946E+04  6.94258E+02
    75  0.39715 1.9472E+04  6.54237E+02
    76  0.41588 2.2682E+04  6.31131E+02
    77  0.43568 2.6136E+04  5.93663E+02
