ic2pm: 2LPTic ingest                         
 Aexpn = 0.91259 Step= 154 Redshift=    0.096 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
     1  0.01227 6.0000E+00  1.41856E+04
     7  0.01736 1.2000E+01  2.87371E+04
    11  0.02126 8.0000E+00  2.87899E+04
    15  0.02454 6.0000E+00  1.82426E+04
    17  0.02744 2.4000E+01  2.20279E+04
    19  0.03006 2.4000E+01  1.70471E+04
    22  0.03471 1.2000E+01  1.22113E+04
    23  0.03682 3.0000E+01  1.23947E+04
    25  0.03881 2.4000E+01  1.60822E+04
    26  0.04115 3.2000E+01  1.06869E+04
    27  0.04425 2.4000E+01  1.53580E+04
    28  0.04592 4.8000E+01  1.29896E+04
    30  0.05043 5.4000E+01  1.46518E+04
    31  0.05264 6.0000E+01  1.50834E+04
    32  0.05488 2.4000E+01  7.92926E+03
    33  0.05668 7.2000E+01  7.85532E+03
    34  0.06081 5.4000E+01  1.11431E+04
    35  0.06294 1.0400E+02  7.19516E+03
    36  0.06654 1.2000E+02  8.11560E+03
    37  0.07028 6.0000E+01  8.12939E+03
    38  0.07245 1.2600E+02  8.48926E+03
    39  0.07540 9.6000E+01  7.25151E+03
    40  0.07893 1.9200E+02  8.10864E+03
    41  0.08247 1.4400E+02  7.28473E+03
    42  0.08687 2.1800E+02  6.24916E+03
    43  0.09070 2.6400E+02  6.15412E+03
    44  0.09548 2.6400E+02  6.16863E+03
    45  0.10031 3.6600E+02  5.34147E+03
    46  0.10497 3.0800E+02  4.56573E+03
    47  0.10964 4.1400E+02  4.93921E+03
    48  0.11505 5.5200E+02  3.89126E+03
    49  0.12046 3.9600E+02  4.00981E+03
    50  0.12534 6.6200E+02  4.22995E+03
    51  0.13139 6.9600E+02  3.74092E+03
    52  0.13780 8.5800E+02  3.52161E+03
    53  0.14378 7.9800E+02  3.32803E+03
    54  0.15072 1.2320E+03  2.68698E+03
    55  0.15845 1.2420E+03  2.86295E+03
    56  0.16575 1.4400E+03  2.48737E+03
    57  0.17346 1.4900E+03  2.55835E+03
    58  0.18145 1.9740E+03  2.46891E+03
    59  0.19044 2.3000E+03  2.29416E+03
    60  0.19957 2.3820E+03  2.10421E+03
    61  0.20865 2.7620E+03  2.04692E+03
    62  0.21850 3.3660E+03  1.84212E+03
    63  0.22883 3.6500E+03  1.69191E+03
    64  0.23956 4.3800E+03  1.65381E+03
    65  0.25078 4.7900E+03  1.57449E+03
    66  0.26242 5.6580E+03  1.47238E+03
    67  0.27483 6.4820E+03  1.36910E+03
