ic2pm: 2LPTic ingest                         
 Aexpn = 0.83058 Step= 146 Redshift=    0.204 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
     1  0.01227 6.0000E+00  1.26416E+04
     7  0.01736 1.2000E+01  2.56246E+04
    11  0.02126 8.0000E+00  2.55951E+04
    15  0.02454 6.0000E+00  1.62761E+04
    17  0.02744 2.4000E+01  1.96290E+04
    19  0.03006 2.4000E+01  1.51722E+04
    22  0.03471 1.2000E+01  1.09816E+04
    23  0.03682 3.0000E+01  1.10499E+04
    25  0.03881 2.4000E+01  1.44447E+04
    26  0.04115 3.2000E+01  9.56903E+03
    27  0.04425 2.4000E+01  1.37042E+04
    28  0.04592 4.8000E+01  1.15918E+04
    30  0.05043 5.4000E+01  1.31050E+04
    31  0.05264 6.0000E+01  1.34874E+04
    32  0.05488 2.4000E+01  7.11786E+03
    33  0.05668 7.2000E+01  7.01649E+03
    34  0.06081 5.4000E+01  9.90672E+03
    35  0.06294 1.0400E+02  6.46848E+03
    36  0.06654 1.2000E+02  7.26601E+03
    37  0.07028 6.0000E+01  7.25142E+03
    38  0.07245 1.2600E+02  7.58403E+03
    39  0.07540 9.6000E+01  6.50936E+03
    40  0.07893 1.9200E+02  7.25999E+03
    41  0.08247 1.4400E+02  6.51058E+03
    42  0.08687 2.1800E+02  5.54901E+03
    43  0.09070 2.6400E+02  5.48627E+03
    44  0.09548 2.6400E+02  5.49626E+03
    45  0.10031 3.6600E+02  4.74850E+03
    46  0.10497 3.0800E+02  4.08503E+03
    47  0.10964 4.1400E+02  4.38388E+03
    48  0.11505 5.5200E+02  3.48159E+03
    49  0.12046 3.9600E+02  3.57399E+03
    50  0.12534 6.6200E+02  3.77189E+03
    51  0.13139 6.9600E+02  3.33959E+03
    52  0.13780 8.5800E+02  3.13186E+03
    53  0.14378 7.9800E+02  2.96513E+03
    54  0.15072 1.2320E+03  2.38157E+03
    55  0.15845 1.2420E+03  2.53856E+03
    56  0.16575 1.4400E+03  2.20166E+03
    57  0.17346 1.4900E+03  2.26792E+03
    58  0.18145 1.9740E+03  2.18516E+03
    59  0.19044 2.3000E+03  2.03016E+03
    60  0.19957 2.3820E+03  1.86031E+03
    61  0.20865 2.7620E+03  1.80159E+03
    62  0.21850 3.3660E+03  1.61941E+03
    63  0.22883 3.6500E+03  1.47932E+03
    64  0.23956 4.3800E+03  1.43848E+03
    65  0.25078 4.7900E+03  1.37346E+03
    66  0.26242 5.6580E+03  1.28480E+03
    67  0.27483 6.4820E+03  1.19303E+03
    68  0.28772 7.4460E+03  1.13351E+03
    69  0.30151 8.7920E+03  1.05380E+03
    70  0.31576 9.6980E+03  1.01386E+03
    71  0.33059 1.1418E+04  9.32438E+02
    72  0.34609 1.2722E+04  8.90251E+02
    73  0.36234 1.4984E+04  8.38728E+02
    74  0.37938 1.6946E+04  7.94115E+02
    75  0.39715 1.9472E+04  7.48648E+02
    76  0.41588 2.2682E+04  7.24412E+02
    77  0.43568 2.6136E+04  6.83341E+02
    78  0.45619 2.9408E+04  6.36292E+02
    79  0.47752 3.3854E+04  6.19810E+02
    80  0.50003 3.9328E+04  5.82513E+02
    81  0.52371 4.5128E+04  5.61387E+02
    82  0.54848 5.1692E+04  5.33062E+02
    83  0.57427 5.8952E+04  5.06570E+02
    84  0.60132 6.8210E+04  4.86459E+02
    85  0.62982 7.8772E+04  4.62198E+02
    86  0.65948 8.8976E+04  4.40526E+02
    87  0.69051 1.0338E+05  4.19081E+02
    88  0.72320 1.1892E+05  3.98951E+02
    89  0.75730 1.3535E+05  3.81197E+02
    90  0.79289 1.5570E+05  3.62006E+02
    91  0.83024 1.7904E+05  3.48358E+02
    92  0.86932 2.0493E+05  3.33056E+02
    93  0.91033 2.3708E+05  3.18658E+02
    94  0.95333 2.7094E+05  3.02531E+02
    95  0.99816 3.0994E+05  2.89858E+02
    96  1.04504 3.5585E+05  2.76154E+02
    97  1.09426 4.1057E+05  2.63377E+02
    98  1.14591 4.7123E+05  2.50438E+02
    99  1.19992 5.3986E+05  2.37727E+02
   100  1.25650 6.2180E+05  2.24643E+02
   101  1.31576 7.1217E+05  2.13667E+02
   102  1.37779 8.1901E+05  2.02071E+02
   103  1.44276 9.3949E+05  1.91015E+02
   104  1.51068 1.0760E+06  1.80626E+02
   105  1.58180 1.2382E+06  1.70607E+02
   106  1.65642 1.4236E+06  1.60487E+02
   107  1.73451 1.6314E+06  1.50895E+02
   108  1.81622 1.8734E+06  1.41402E+02
   109  1.90184 2.1536E+06  1.32408E+02
   110  1.99151 2.4709E+06  1.23946E+02
   111  2.08536 2.8360E+06  1.15667E+02
   112  2.18361 3.2557E+06  1.07561E+02
   113  2.28652 3.7403E+06  1.00058E+02
   114  2.39432 4.2954E+06  9.28185E+01
   115  2.50717 4.9284E+06  8.58486E+01
   116  2.62531 5.6596E+06  7.92716E+01
   117  2.74900 6.4947E+06  7.31004E+01
   118  2.87854 7.4628E+06  6.71912E+01
   119  3.01423 8.5671E+06  6.16871E+01
   120  3.15629 9.8350E+06  5.64891E+01
   121  3.30505 1.1294E+07  5.16838E+01
   122  3.46081 1.2964E+07  4.72196E+01
   123  3.62387 1.4881E+07  4.30827E+01
   124  3.79466 1.7097E+07  3.92028E+01
   125  3.97354 1.9626E+07  3.56095E+01
   126  4.16082 2.2533E+07  3.23284E+01
   127  4.35689 2.5864E+07  2.92729E+01
   128  4.56222 2.9707E+07  2.64612E+01
   129  4.77723 3.4100E+07  2.38818E+01
   130  5.00237 3.9158E+07  2.15168E+01
   131  5.23814 4.4959E+07  1.93267E+01
   132  5.48500 5.1614E+07  1.73367E+01
   133  5.74351 5.9273E+07  1.55006E+01
   134  6.01421 6.8042E+07  1.38448E+01
   135  6.29764 7.8129E+07  1.23281E+01
   136  6.59444 8.9696E+07  1.09589E+01
   137  6.90521 1.0299E+08  9.70946E+00
   138  7.23066 1.1825E+08  8.58175E+00
   139  7.57142 1.3576E+08  7.56140E+00
   140  7.92825 1.5588E+08  6.64210E+00
   141  8.30190 1.7898E+08  5.81498E+00
   142  8.69316 2.0549E+08  5.07058E+00
   143  9.10285 2.3593E+08  4.40460E+00
   144  9.53184 2.7089E+08  3.81228E+00
   145  9.98106 3.1103E+08  3.28586E+00
   146 10.45146 3.5711E+08  2.82031E+00
   147 10.94403 4.1001E+08  2.40919E+00
   148 11.45980 4.7075E+08  2.04756E+00
   149 11.99988 5.4050E+08  1.73057E+00
   150 12.56542 6.2059E+08  1.45486E+00
   151 13.15762 7.1252E+08  1.21532E+00
   152 13.77771 8.1807E+08  1.00877E+00
   153 14.42704 9.3931E+08  8.31491E-01
   154 15.10697 1.0784E+09  6.80323E-01
   155 15.81893 1.2382E+09  5.52434E-01
   156 16.56446 1.4217E+09  4.45016E-01
   157 17.34512 1.6323E+09  3.55452E-01
   158 18.16257 1.8741E+09  2.81364E-01
   159 19.01854 2.1518E+09  2.20696E-01
   160 19.91486 2.4706E+09  1.71548E-01
   161 20.85341 2.8366E+09  1.32277E-01
   162 21.83621 3.2568E+09  1.01317E-01
   163 22.86531 3.7394E+09  7.74067E-02
   164 23.94293 4.2934E+09  5.94160E-02
   165 25.06585 4.8627E+09  4.62066E-02
   166 26.23764 4.9381E+09  3.47520E-02
   167 27.47225 4.8296E+09  2.55761E-02
   168 28.76425 4.6240E+09  1.86603E-02
   169 30.11583 4.2990E+09  1.35522E-02
   170 31.52872 3.8284E+09  9.86823E-03
   171 33.00318 3.1813E+09  7.26459E-03
   172 34.53368 2.3211E+09  5.38375E-03
   173 36.14167 1.3714E+09  3.74378E-03
   174 37.83066 7.5310E+08  2.62728E-03
   175 39.56798 3.4189E+08  1.95036E-03
   176 41.29474 9.2743E+07  1.58107E-03
   177 42.79519 3.5932E+06  1.44028E-03
