ic2pm: 2LPTic ingest                         
 Aexpn = 0.40001 Step= 104 Redshift=    1.500 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   147 10.94403 4.1001E+08  5.59455E-01
   148 11.45980 4.7075E+08  4.79654E-01
   149 11.99988 5.4050E+08  4.09234E-01
   150 12.56542 6.2059E+08  3.47557E-01
   151 13.15762 7.1252E+08  2.93682E-01
   152 13.77771 8.1807E+08  2.46756E-01
   153 14.42704 9.3931E+08  2.06194E-01
   154 15.10697 1.0784E+09  1.71309E-01
   155 15.81893 1.2382E+09  1.41415E-01
   156 16.56446 1.4217E+09  1.15995E-01
   157 17.34512 1.6323E+09  9.45246E-02
   158 18.16257 1.8741E+09  7.65158E-02
   159 19.01854 2.1518E+09  6.15447E-02
   160 19.91486 2.4706E+09  4.92057E-02
   161 20.85341 2.8366E+09  3.91538E-02
   162 21.83621 3.2568E+09  3.10713E-02
   163 22.86531 3.7394E+09  2.46884E-02
   164 23.94293 4.2934E+09  1.97737E-02
   165 25.06585 4.8627E+09  1.60405E-02
   166 26.23764 4.9381E+09  1.25683E-02
   167 27.47225 4.8296E+09  9.68171E-03
   168 28.76425 4.6240E+09  7.42796E-03
   169 30.11583 4.2990E+09  5.69545E-03
   170 31.52872 3.8284E+09  4.38999E-03
   171 33.00318 3.1813E+09  3.42063E-03
   172 34.53368 2.3211E+09  2.67203E-03
   173 36.14167 1.3714E+09  1.96372E-03
   174 37.83066 7.5310E+08  1.46026E-03
   175 39.56798 3.4189E+08  1.14355E-03
   176 41.29474 9.2743E+07  9.65239E-04
   177 42.79519 3.5932E+06  8.94583E-04
