ic2pm: 2LPTic ingest                         
 Aexpn = 1.00485 Step= 163 Redshift=   -0.005 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   128  4.56222 2.9707E+07  3.79339E+01
   129  4.77723 3.4100E+07  3.42439E+01
   130  5.00237 3.9158E+07  3.08603E+01
   131  5.23814 4.4959E+07  2.77441E+01
   132  5.48500 5.1614E+07  2.49019E+01
   133  5.74351 5.9273E+07  2.22926E+01
   134  6.01421 6.8042E+07  1.99304E+01
   135  6.29764 7.8129E+07  1.77680E+01
   136  6.59444 8.9696E+07  1.58052E+01
   137  6.90521 1.0299E+08  1.40162E+01
   138  7.23066 1.1825E+08  1.23908E+01
   139  7.57142 1.3576E+08  1.09224E+01
   140  7.92825 1.5588E+08  9.59826E+00
   141  8.30190 1.7898E+08  8.40836E+00
   142  8.69316 2.0549E+08  7.33588E+00
   143  9.10285 2.3593E+08  6.37665E+00
   144  9.53184 2.7089E+08  5.52078E+00
   145  9.98106 3.1103E+08  4.75925E+00
   146 10.45146 3.5711E+08  4.08493E+00
   147 10.94403 4.1001E+08  3.48843E+00
   148 11.45980 4.7075E+08  2.96341E+00
   149 11.99988 5.4050E+08  2.50345E+00
   150 12.56542 6.2059E+08  2.10257E+00
   151 13.15762 7.1252E+08  1.75492E+00
   152 13.77771 8.1807E+08  1.45479E+00
   153 14.42704 9.3931E+08  1.19750E+00
   154 15.10697 1.0784E+09  9.78618E-01
   155 15.81893 1.2382E+09  7.93379E-01
   156 16.56446 1.4217E+09  6.37726E-01
   157 17.34512 1.6323E+09  5.08055E-01
   158 18.16257 1.8741E+09  4.01056E-01
   159 19.01854 2.1518E+09  3.13518E-01
   160 19.91486 2.4706E+09  2.42731E-01
   161 20.85341 2.8366E+09  1.86272E-01
   162 21.83621 3.2568E+09  1.41920E-01
   163 22.86531 3.7394E+09  1.07750E-01
   164 23.94293 4.2934E+09  8.21523E-02
   165 25.06585 4.8627E+09  6.34224E-02
   166 26.23764 4.9381E+09  4.73891E-02
   167 27.47225 4.8296E+09  3.46064E-02
   168 28.76425 4.6240E+09  2.50265E-02
   169 30.11583 4.2990E+09  1.79857E-02
   170 31.52872 3.8284E+09  1.29388E-02
   171 33.00318 3.1813E+09  9.40053E-03
   172 34.53368 2.3211E+09  6.87750E-03
   173 36.14167 1.3714E+09  4.71447E-03
   174 37.83066 7.5310E+08  3.25550E-03
   175 39.56798 3.4189E+08  2.38076E-03
   176 41.29474 9.2743E+07  1.91225E-03
   177 42.79519 3.5932E+06  1.72569E-03
