ic2pm: 2LPTic ingest                         
 Aexpn = 0.47177 Step= 111 Redshift=    1.120 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
     1  0.01227 6.0000E+00  5.20382E+03
     7  0.01736 1.2000E+01  1.05833E+04
    11  0.02126 8.0000E+00  1.03793E+04
    15  0.02454 6.0000E+00  6.74987E+03
    17  0.02744 2.4000E+01  8.07768E+03
    19  0.03006 2.4000E+01  6.19334E+03
    22  0.03471 1.2000E+01  4.76143E+03
    23  0.03682 3.0000E+01  4.56033E+03
    25  0.03881 2.4000E+01  6.22768E+03
    26  0.04115 3.2000E+01  4.04556E+03
    27  0.04425 2.4000E+01  5.67473E+03
    28  0.04592 4.8000E+01  4.80894E+03
    30  0.05043 5.4000E+01  5.49139E+03
    31  0.05264 6.0000E+01  5.65812E+03
    32  0.05488 2.4000E+01  3.05206E+03
    33  0.05668 7.2000E+01  2.92640E+03
    34  0.06081 5.4000E+01  3.99519E+03
    35  0.06294 1.0400E+02  2.80017E+03
    36  0.06654 1.2000E+02  3.06905E+03
    37  0.07028 6.0000E+01  3.00961E+03
    38  0.07245 1.2600E+02  3.18300E+03
    39  0.07540 9.6000E+01  2.78127E+03
    40  0.07893 1.9200E+02  3.06269E+03
    41  0.08247 1.4400E+02  2.72011E+03
    42  0.08687 2.1800E+02  2.23474E+03
    43  0.09070 2.6400E+02  2.25642E+03
    44  0.09548 2.6400E+02  2.25448E+03
    45  0.10031 3.6600E+02  1.94276E+03
    46  0.10497 3.0800E+02  1.73106E+03
    47  0.10964 4.1400E+02  1.76332E+03
    48  0.11505 5.5200E+02  1.47253E+03
    49  0.12046 3.9600E+02  1.48004E+03
    50  0.12534 6.6200E+02  1.55182E+03
    51  0.13139 6.9600E+02  1.39180E+03
    52  0.13780 8.5800E+02  1.26898E+03
    53  0.14378 7.9800E+02  1.22237E+03
    54  0.15072 1.2320E+03  9.61284E+02
    55  0.15845 1.2420E+03  1.01235E+03
    56  0.16575 1.4400E+03  8.75213E+02
    57  0.17346 1.4900E+03  9.02951E+02
    58  0.18145 1.9740E+03  8.56411E+02
    59  0.19044 2.3000E+03  8.04321E+02
    60  0.19957 2.3820E+03  7.27189E+02
    61  0.20865 2.7620E+03  6.83639E+02
    62  0.21850 3.3660E+03  6.05240E+02
    63  0.22883 3.6500E+03  5.45915E+02
    64  0.23956 4.3800E+03  5.15154E+02
    65  0.25078 4.7900E+03  4.95840E+02
    66  0.26242 5.6580E+03  4.69959E+02
    67  0.27483 6.4820E+03  4.29573E+02
    68  0.28772 7.4460E+03  3.93027E+02
    69  0.30151 8.7920E+03  3.63820E+02
    70  0.31576 9.6980E+03  3.46527E+02
    71  0.33059 1.1418E+04  3.20569E+02
    72  0.34609 1.2722E+04  2.96855E+02
    73  0.36234 1.4984E+04  2.76846E+02
    74  0.37938 1.6946E+04  2.58470E+02
    75  0.39715 1.9472E+04  2.43682E+02
    76  0.41588 2.2682E+04  2.26269E+02
